Name,Rank,Year,Freq
Dorothy,312,1982,11
Finola,312,1982,11
Kara,312,1982,11
Marina,312,1982,11
Olga,312,1982,11
Orlagh,312,1982,11
Stacy,312,1982,11
Trina,312,1982,11
Carole,324,1982,10
Gail,324,1982,10
Genevieve,324,1982,10
Kiera,324,1982,10
Loretta,324,1982,10
Louisa,324,1982,10
Norah,324,1982,10
Sophie,324,1982,10
Tania,324,1982,10
Aislinn,333,1982,9
Alana,333,1982,9
Andrina,333,1982,9
Angeline,333,1982,9
Annmarie,333,1982,9
Bernice,333,1982,9
Breege,333,1982,9
Corinna,333,1982,9
Debbie,333,1982,9
Eavan,333,1982,9
Elisha,333,1982,9
Francesca,333,1982,9
Gayle,333,1982,9
Gina,333,1982,9
Ingrid,333,1982,9
Jade,333,1982,9
Kiara,333,1982,9
Lillian,333,1982,9
Lucia,333,1982,9
Miranda,333,1982,9
Noirin,333,1982,9
Orna,333,1982,9
Alicia,355,1982,8
Brona,355,1982,8
Cassandra,355,1982,8
Celina,355,1982,8
Darina,355,1982,8
Jayne,355,1982,8
Julianne,355,1982,8
Karla,355,1982,8
Kelley,355,1982,8
Lee,355,1982,8
Leigh,355,1982,8
Mellissa,355,1982,8
Petrina,355,1982,8
Rowena,355,1982,8
Agnes,369,1982,7
Ailis,369,1982,7
Alva,369,1982,7
Aoibheann,369,1982,7
Claudine,369,1982,7
Dervla,369,1982,7
Dianne,369,1982,7
Dympna,369,1982,7
Ella,369,1982,7
Hilda,369,1982,7
Jeanne,369,1982,7
Jemma,369,1982,7
Judy,369,1982,7
Leeanne,369,1982,7
Leslie,369,1982,7
Lyndsay,369,1982,7
Madeline,369,1982,7
Marisa,369,1982,7
Moira,369,1982,7
Nadia,369,1982,7
Naoimh,369,1982,7
Nathalie,369,1982,7
Pearl,369,1982,7
Rhonda,369,1982,7
Rosalind,369,1982,7
Saoirse,369,1982,7
Selena,369,1982,7
Vicky,369,1982,7
Vivian,369,1982,7
Vivien,369,1982,7
Abigail,399,1982,6
Amelia,399,1982,6
Ashley,399,1982,6
Beatrice,399,1982,6
Caoilfhionn,399,1982,6
Caragh,399,1982,6
Davina,399,1982,6
Delia,399,1982,6
Ethel,399,1982,6
Eveleen,399,1982,6
Florence,399,1982,6
Gloria,399,1982,6
Isabelle,399,1982,6
Jeanette,399,1982,6
Jolene,399,1982,6
Karena,399,1982,6
Katy,399,1982,6
Lilian,399,1982,6
Mairin,399,1982,6
Nollaig,399,1982,6
Philippa,399,1982,6
Rena,399,1982,6
Riona,399,1982,6
Stella,399,1982,6
Yvette,399,1982,6
Zita,399,1982,6
Alanna,425,1982,5
Anastasia,425,1982,5
Antonia,425,1982,5
Aoibhinn,425,1982,5
Ava,425,1982,5
Bernadine,425,1982,5
Blaithin,425,1982,5
Cathrina,425,1982,5
Catrina,425,1982,5
Ceara,425,1982,5
Celene,425,1982,5
Celia,425,1982,5
Chloe,425,1982,5
Dorothea,425,1982,5
Eimer,425,1982,5
Elisa,425,1982,5
Gretta,425,1982,5
Isabel,425,1982,5
Iseult,425,1982,5
Jenifer,425,1982,5
Julieanne,425,1982,5
Juliet,425,1982,5
Justine,425,1982,5
Katherina,425,1982,5
Katriona,425,1982,5
Keira,425,1982,5
Kerri,425,1982,5
Kimberley,425,1982,5
Kristen,425,1982,5
Lara,425,1982,5
Laurna,425,1982,5
Leeann,425,1982,5
Lucinda,425,1982,5
Marissa,425,1982,5
Melinda,425,1982,5
Muriel,425,1982,5
Rosanna,425,1982,5
Roseann,425,1982,5
Shonagh,425,1982,5
Thomasina,425,1982,5
Toni,425,1982,5
Vicki,425,1982,5
Aifric,467,1982,4
Anne-Marie,467,1982,4
Beverly,467,1982,4
Bronwyn,467,1982,4
Coleen,467,1982,4
Corinne,467,1982,4
Criona,467,1982,4
Crona,467,1982,4
Deboragh,467,1982,4
Deirbhle,467,1982,4
Elissa,467,1982,4
Elma,467,1982,4
Faye,467,1982,4
Freda,467,1982,4
Gabrielle,467,1982,4
Hayley,467,1982,4
Heidi,467,1982,4
Ide,467,1982,4
Jo,467,1982,4
Jodie,467,1982,4
Juliette,467,1982,4
Karan,467,1982,4
Keara,467,1982,4
Krystle,467,1982,4
Laoise,467,1982,4
Lea,467,1982,4
Leann,467,1982,4
Liza,467,1982,4
Lora,467,1982,4
Lourda,467,1982,4
Madeleine,467,1982,4
Maedbh,467,1982,4
Marese,467,1982,4
Margo,467,1982,4
Marlene,467,1982,4
Meabh,467,1982,4
Meadhbh,467,1982,4
Mellisa,467,1982,4
Michaela,467,1982,4
Myra,467,1982,4
Nina,467,1982,4
Rebekah,467,1982,4
Roseanne,467,1982,4
Roslyn,467,1982,4
Roxanne,467,1982,4
Samanta,467,1982,4
Sasha,467,1982,4
Sharleen,467,1982,4
Shelley,467,1982,4
Sibeal,467,1982,4
Susann,467,1982,4
Suzann,467,1982,4
Suzanna,467,1982,4
Tamara,467,1982,4
Terry,467,1982,4
Treacy,467,1982,4
Ada,523,1982,3
Adeline,523,1982,3
Adelle,523,1982,3
Amber,523,1982,3
Amie,523,1982,3
Ana,523,1982,3
Annabel,523,1982,3
Aoifa,523,1982,3
Assumpta,523,1982,3
Attracta,523,1982,3
Aveen,523,1982,3
Bairbre,523,1982,3
Beverley,523,1982,3
Blathnaid,523,1982,3
Bridin,523,1982,3
Brighid,523,1982,3
Bronwen,523,1982,3
Brooke,523,1982,3
Cait,523,1982,3
Camilla,523,1982,3
Caren,523,1982,3
Carly,523,1982,3
Cathleen,523,1982,3
Charmaine,523,1982,3
Cristin,523,1982,3
Cynthia,523,1982,3
Dearbhail,523,1982,3
Dymphna,523,1982,3
Edelle,523,1982,3
Eibhlis,523,1982,3
Elena,523,1982,3
Eliza,523,1982,3
Emilie,523,1982,3
Emir,523,1982,3
Emmeline,523,1982,3
Etaoin,523,1982,3
Ethna,523,1982,3
Eugenia,523,1982,3
Evonne,523,1982,3
Felicity,523,1982,3
Fern,523,1982,3
Gertrude,523,1982,3
Gilian,523,1982,3
Gwyneth,523,1982,3
Hanna,523,1982,3
Isobel,523,1982,3
Janine,523,1982,3
Jeannette,523,1982,3
Jenna,523,1982,3
Karren,523,1982,3
Karyn,523,1982,3
Kathrina,523,1982,3
Kirsten,523,1982,3
Kristine,523,1982,3
Lareina,523,1982,3
Laurie,523,1982,3
Lavina,523,1982,3
Lavinia,523,1982,3
Leone,523,1982,3
Letitia,523,1982,3
Lia,523,1982,3
Loretto,523,1982,3
Lorina,523,1982,3
Maebh,523,1982,3
Marguerita,523,1982,3
Marilyn,523,1982,3
Marita,523,1982,3
Marjorie,523,1982,3
May,523,1982,3
Naoise,523,1982,3
Natashia,523,1982,3
Nickola,523,1982,3
Noleen,523,1982,3
Olwyn,523,1982,3
Patrica,523,1982,3
Petra,523,1982,3
Phyllis,523,1982,3
Pricilla,523,1982,3
Robyn,523,1982,3
Rona,523,1982,3
Rosanne,523,1982,3
Rosarie,523,1982,3
Roseanna,523,1982,3
Sebrena,523,1982,3
Serina,523,1982,3
Shannon,523,1982,3
Shaunna,523,1982,3
Sheelagh,523,1982,3
Shelia,523,1982,3
Shelly,523,1982,3
Simone,523,1982,3
Sine,523,1982,3
Siofra,523,1982,3
Siun,523,1982,3
Sofia,523,1982,3
Sonja,523,1982,3
Sue,523,1982,3
Susanna,523,1982,3
Susannah,523,1982,3
Tammie,523,1982,3
Thelma,523,1982,3
Tiffany,523,1982,3
Vera,523,1982,3
Violet,523,1982,3
Zena,523,1982,3
Sarah,1,1983,829
Mary,2,1983,744
Laura,3,1983,714
Michelle,4,1983,684
Jennifer,5,1983,682
Lisa,6,1983,605
Emma,7,1983,560
Sinead,8,1983,541
Karen,9,1983,513
Aoife,10,1983,489
Louise,10,1983,489
Catherine,12,1983,484
Elaine,13,1983,447
Niamh,14,1983,426
Claire,15,1983,418
Caroline,16,1983,414
Sharon,17,1983,412
Ciara,18,1983,406
Fiona,18,1983,406
Deirdre,20,1983,387
Lorraine,21,1983,341
Nicola,22,1983,323
Linda,23,1983,312
Margaret,24,1983,309
Elizabeth,25,1983,293
Rachel,26,1983,289
Anne,27,1983,279
Ann,28,1983,267
Siobhan,29,1983,258
Susan,29,1983,258
Aisling,31,1983,256
Maria,32,1983,255
Patricia,33,1983,247
Marie,34,1983,236
Joanne,35,1983,235
Donna,36,1983,231
Denise,37,1983,226
Orla,37,1983,226
Grace,39,1983,211
Amy,40,1983,209
Gillian,41,1983,207
Edel,42,1983,205
Emer,43,1983,195
Helen,43,1983,195
Amanda,45,1983,191
Martina,45,1983,191
Pamela,47,1983,190
Sandra,48,1983,183
Aine,49,1983,172
Ruth,50,1983,171
Deborah,51,1983,169
Carol,52,1983,168
Yvonne,53,1983,167
Eimear,54,1983,166
Stephanie,55,1983,165
Grainne,56,1983,163
Clare,57,1983,154
Melissa,57,1983,154
Bridget,59,1983,153
Jacqueline,60,1983,144
Suzanne,61,1983,142
Kathleen,62,1983,141
Mairead,63,1983,139
Julie,64,1983,133
Roisin,64,1983,133
Rebecca,66,1983,130
Geraldine,67,1983,125
Paula,67,1983,125
Catriona,69,1983,123
Tracey,69,1983,123
Tara,71,1983,120
Anna,72,1983,117
Alison,73,1983,113
Jessica,74,1983,111
Bernadette,75,1983,109
Jane,75,1983,109
Eileen,77,1983,107
Christina,78,1983,104
Gemma,78,1983,104
Teresa,80,1983,103
Aileen,81,1983,101
Kate,81,1983,101
Maeve,83,1983,98
Samantha,84,1983,97
Danielle,85,1983,96
Caitriona,86,1983,94
Ashling,87,1983,92
Christine,87,1983,92
Tracy,87,1983,92
Angela,90,1983,91
Lorna,90,1983,91
Victoria,92,1983,87
Emily,93,1983,85
Andrea,94,1983,82
Kim,94,1983,82
Tanya,94,1983,82
Audrey,97,1983,79
Natalie,98,1983,77
Anita,99,1983,76
Hazel,99,1983,76
Jean,99,1983,76
Katherine,102,1983,75
Miriam,102,1983,75
Natasha,104,1983,74
Avril,105,1983,73
Carmel,105,1983,73
Ellen,107,1983,71
Josephine,108,1983,69
Helena,109,1983,68
Kelly,109,1983,68
Valerie,109,1983,68
Rose,112,1983,66
Charlene,113,1983,63
Sara,114,1983,61
Eleanor,115,1983,60
Nora,115,1983,60
Barbara,117,1983,58
Evelyn,117,1983,58
Leanne,117,1983,58
Pauline,117,1983,58
Sabrina,117,1983,58
Aideen,122,1983,57
Una,122,1983,57
Dawn,124,1983,56
Jacinta,124,1983,56
Diane,126,1983,55
Leona,126,1983,55
Lynn,126,1983,55
Olivia,126,1983,55
Joan,130,1983,54
Sheila,130,1983,54
Annette,132,1983,53
Janice,132,1983,53
Lyndsey,132,1983,53
Brid,135,1983,52
Shauna,135,1983,52
Brenda,137,1983,51
Rachael,137,1983,51
Noelle,139,1983,50
Brigid,140,1983,49
Nichola,140,1983,49
Clodagh,142,1983,48
Joanna,142,1983,48
Frances,144,1983,47
Georgina,144,1983,47
Lindsey,144,1983,47
Colette,147,1983,46
Maire,147,1983,46
Marian,147,1983,46
Kathryn,150,1983,45
Theresa,150,1983,45
Noreen,152,1983,44
Aishling,153,1983,43
Alice,153,1983,43
Breda,153,1983,43
Irene,153,1983,43
Majella,153,1983,43
Lynsey,158,1983,42
Shirley,158,1983,42
Stacey,160,1983,41
Antoinette,161,1983,40
Rosemary,161,1983,40
Naomi,163,1983,39
Therese,163,1983,39
Veronica,165,1983,38
Maureen,166,1983,37
Caoimhe,167,1983,36
Katie,167,1983,36
Lucy,167,1983,36
Maura,167,1983,36
Regina,167,1983,36
Serena,172,1983,35
Fionnuala,173,1983,34
Eva,174,1983,33
Lynda,174,1983,33
Melanie,174,1983,33
Sheena,174,1983,33
Vanessa,174,1983,33
Martha,179,1983,32
Philomena,180,1983,31
Selina,180,1983,31
Cathriona,182,1983,30
Lydia,182,1983,30
Sonya,182,1983,30
Julia,185,1983,29
Sorcha,185,1983,29
Ailish,187,1983,28
Erica,187,1983,28
Janet,187,1983,28
Lindsay,187,1983,28
Nuala,187,1983,28
Wendy,187,1983,28
Celine,193,1983,27
Leah,193,1983,27
Hannah,195,1983,26
Lauren,195,1983,26
Orlaith,195,1983,26
Rita,195,1983,26
Imelda,199,1983,25
Lesley,199,1983,25
Marion,199,1983,25
Zoe,199,1983,25
Arlene,203,1983,24
Cliona,203,1983,24
Johanna,203,1983,24
Karina,203,1983,24
Lynne,203,1983,24
Patrice,203,1983,24
Cathy,209,1983,23
Cheryl,209,1983,23
Erin,209,1983,23
Katrina,209,1983,23
Sonia,209,1983,23
Ailbhe,214,1983,22
Diana,214,1983,22
Jill,214,1983,22
Joyce,214,1983,22
Kerrie,214,1983,22
Aimee,219,1983,21
Eilish,219,1983,21
Heather,219,1983,21
Norma,219,1983,21
Rosaleen,219,1983,21
Aislinn,224,1983,20
Alma,224,1983,20
Annie,224,1983,20
Carla,224,1983,20
Hilary,224,1983,20
June,224,1983,20
Monica,224,1983,20
Noeleen,224,1983,20
Carolyn,232,1983,19
Catherina,232,1983,19
Doireann,232,1983,19
Eilis,232,1983,19
Jillian,232,1983,19
Marguerite,232,1983,19
Nessa,232,1983,19
Sally,232,1983,19
Sylvia,232,1983,19
Tina,232,1983,19
Clara,242,1983,18
Cora,242,1983,18
Esther,242,1983,18
Joy,242,1983,18
Oonagh,242,1983,18
Siobhain,242,1983,18
Triona,242,1983,18
Alanna,249,1983,17
Charlotte,249,1983,17
Edwina,249,1983,17
Lee,249,1983,17
Michele,249,1983,17
Rhona,249,1983,17
Rosemarie,249,1983,17
Ursula,249,1983,17
Marcella,257,1983,16
Sile,257,1983,16
Vicky,257,1983,16
Alicia,260,1983,15
Allison,260,1983,15
Clair,260,1983,15
Eadaoin,260,1983,15
Nicole,260,1983,15
Olive,260,1983,15
Sophie,260,1983,15
Brona,267,1983,14
Cara,267,1983,14
Colleen,267,1983,14
Dearbhla,267,1983,14
Dolores,267,1983,14
Eve,267,1983,14
Fidelma,267,1983,14
Jamie,267,1983,14
Muireann,267,1983,14
Shona,267,1983,14
Treasa,267,1983,14
Vivienne,267,1983,14
Winifred,267,1983,14
Adele,280,1983,13
Carrie,280,1983,13
Collette,280,1983,13
Eibhlin,280,1983,13
Judith,280,1983,13
Kathy,280,1983,13
Mandy,280,1983,13
Marianne,280,1983,13
Agnes,288,1983,12
Celina,288,1983,12
Glenda,288,1983,12
Jade,288,1983,12
Joann,288,1983,12
Keira,288,1983,12
Leonie,288,1983,12
Liza,288,1983,12
Rosanna,288,1983,12
Susanne,288,1983,12
Amie,298,1983,11
Annmarie,298,1983,11
Belinda,298,1983,11
Bronagh,298,1983,11
Carina,298,1983,11
Crystal,298,1983,11
Cynthia,298,1983,11
Eithne,298,1983,11
Finola,298,1983,11
Janine,298,1983,11
Kimberly,298,1983,11
Marina,298,1983,11
Philippa,298,1983,11
Simone,298,1983,11
Zara,298,1983,11
Adrienne,313,1983,10
Alana,313,1983,10
Alexandra,313,1983,10
Blaithin,313,1983,10
Debra,313,1983,10
Doreen,313,1983,10
Elisa,313,1983,10
Gail,313,1983,10
Genevieve,313,1983,10
Gina,313,1983,10
Ita,313,1983,10
Janette,313,1983,10
Jemma,313,1983,10
Jenny,313,1983,10
Kerry,313,1983,10
Leeann,313,1983,10
Nadine,313,1983,10
Stacy,313,1983,10
Ashley,331,1983,9
Ceara,331,1983,9
Dara,331,1983,9
Darina,331,1983,9
Davina,331,1983,9
Dorothy,331,1983,9
Erika,331,1983,9
Karla,331,1983,9
Kimberley,331,1983,9
Lucia,331,1983,9
Mellissa,331,1983,9
Miranda,331,1983,9
Neasa,331,1983,9
Riona,331,1983,9
Selena,331,1983,9
Thelma,331,1983,9
Angelina,347,1983,8
April,347,1983,8
Blathnaid,347,1983,8
Claudia,347,1983,8
Cliodhna,347,1983,8
Elma,347,1983,8
Ingrid,347,1983,8
Jeanette,347,1983,8
Kelley,347,1983,8
Krystle,347,1983,8
Lena,347,1983,8
Mairin,347,1983,8
Melinda,347,1983,8
Moira,347,1983,8
Nollaig,347,1983,8
Priscilla,347,1983,8
Susanna,347,1983,8
Zita,347,1983,8
Ailis,365,1983,7
Anastasia,365,1983,7
Bebhinn,365,1983,7
Breeda,365,1983,7
Carly,365,1983,7
Carole,365,1983,7
Cathrina,365,1983,7
Ceire,365,1983,7
Corinne,365,1983,7
Derval,365,1983,7
Dervla,365,1983,7
Elisha,365,1983,7
Faye,365,1983,7
Francesca,365,1983,7
Gabrielle,365,1983,7
Holly,365,1983,7
Ide,365,1983,7
Isabel,365,1983,7
Isobel,365,1983,7
Julianne,365,1983,7
Katriona,365,1983,7
Kirsty,365,1983,7
Krystal,365,1983,7
Leigh,365,1983,7
Leslie,365,1983,7
Lillian,365,1983,7
Loraine,365,1983,7
Madeline,365,1983,7
Orlagh,365,1983,7
Pearl,365,1983,7
Roseanne,365,1983,7
Tamara,365,1983,7
Tammy,365,1983,7
Toni,365,1983,7
Treacy,365,1983,7
Trina,365,1983,7
Amelia,401,1983,6
Angeline,401,1983,6
Aoibheann,401,1983,6
Ava,401,1983,6
Averil,401,1983,6
Bairbre,401,1983,6
Beatrice,401,1983,6
Cait,401,1983,6
Corina,401,1983,6
Debbie,401,1983,6
Dympna,401,1983,6
Eavan,401,1983,6
Eimer,401,1983,6
Elise,401,1983,6
Fallon,401,1983,6
Freda,401,1983,6
Hayley,401,1983,6
Jayne,401,1983,6
Juliet,401,1983,6
Justine,401,1983,6
Kara,401,1983,6
Keelin,401,1983,6
Kiera,401,1983,6
Laoise,401,1983,6
Lara,401,1983,6
Lucinda,401,1983,6
Marissa,401,1983,6
Marita,401,1983,6
Nadia,401,1983,6
Noirin,401,1983,6
Roberta,401,1983,6
Rosalind,401,1983,6
Rosanne,401,1983,6
Rowena,401,1983,6
Sabina,401,1983,6
Saoirse,401,1983,6
Terri,401,1983,6
Andrina,438,1983,5
Aoibhinn,438,1983,5
Bernice,438,1983,5
Breege,438,1983,5
Bridie,438,1983,5
Camilla,438,1983,5
Caragh,438,1983,5
Claudine,438,1983,5
Corinna,438,1983,5
Criona,438,1983,5
Dianne,438,1983,5
Dionne,438,1983,5
Ella,438,1983,5
Emilie,438,1983,5
Felicity,438,1983,5
Gloria,438,1983,5
Gwen,438,1983,5
Heidi,438,1983,5
Johannah,438,1983,5
Juliette,438,1983,5
Kathriona,438,1983,5
Keara,438,1983,5
Kerri,438,1983,5
Lavinia,438,1983,5
Lianne,438,1983,5
Linsey,438,1983,5
Lyndsay,438,1983,5
Meadhbh,438,1983,5
Meave,438,1983,5
Norah,438,1983,5
Orna,438,1983,5
Rhonda,438,1983,5
Sadhbh,438,1983,5
Sebrina,438,1983,5
Stella,438,1983,5
Vera,438,1983,5
Winnie,438,1983,5
Yvette,438,1983,5
Abigail,476,1983,4
Adeline,476,1983,4
Aedin,476,1983,4
Alyson,476,1983,4
Antonia,476,1983,4
Astrid,476,1983,4
Bridgeen,476,1983,4
Bronwyn,476,1983,4
Camille,476,1983,4
Cassandra,476,1983,4
Cathleen,476,1983,4
Chloe,476,1983,4
Chrystal,476,1983,4
Daire,476,1983,4
Daniela,476,1983,4
Dearbhaile,476,1983,4
Deidre,476,1983,4
Deirbhle,476,1983,4
Elena,476,1983,4
Elva,476,1983,4
Ethel,476,1983,4
Gayle,476,1983,4
Hanora,476,1983,4
Harriet,476,1983,4
Hilda,476,1983,4
Isabella,476,1983,4
Judy,476,1983,4
Kathrine,476,1983,4
Kellie,476,1983,4
Kirsten,476,1983,4
Leann,476,1983,4
Leeanne,476,1983,4
Leonora,476,1983,4
Loretta,476,1983,4
Lori,476,1983,4
Louisa,476,1983,4
Marlene,476,1983,4
Meabh,476,1983,4
Muriel,476,1983,4
Nancy,476,1983,4
Naoise,476,1983,4
Nathalie,476,1983,4
Petrina,476,1983,4
Rosarie,476,1983,4
Roslyn,476,1983,4
Sadie,476,1983,4
Shelley,476,1983,4
Shonagh,476,1983,4
Sian,476,1983,4
Sophia,476,1983,4
Tonya,476,1983,4
Vicki,476,1983,4
Vivien,476,1983,4
Aifric,529,1983,3
Ailise,529,1983,3
Aishlinn,529,1983,3
Aisleen,529,1983,3
Aiveen,529,1983,3
Alannah,529,1983,3
Alisha,529,1983,3
Amber,529,1983,3
Annemarie,529,1983,3
Annita,529,1983,3
Assumpta,529,1983,3
Beverly,529,1983,3
Bianca,529,1983,3
Breffni,529,1983,3
Bridin,529,1983,3
Brooke,529,1983,3
Caitlin,529,1983,3
Cecilia,529,1983,3
Celia,529,1983,3
Charelene,529,1983,3
Ciera,529,1983,3
Darelle,529,1983,3
Davida,529,1983,3
Delia,529,1983,3
Dona,529,1983,3
Edelle,529,1983,3
Edna,529,1983,3
Elaina,529,1983,3
Emear,529,1983,3
Estelle,529,1983,3
Etaoin,529,1983,3
Eveleen,529,1983,3
Florence,529,1983,3
Gene,529,1983,3
Hailey,529,1983,3
Iseult,529,1983,3
Jeanne,529,1983,3
Jessie,529,1983,3
Joleen,529,1983,3
Jolene,529,1983,3
Juanita,529,1983,3
Julieann,529,1983,3
Karena,529,1983,3
Katherina,529,1983,3
Kelli,529,1983,3
Kevina,529,1983,3
Kiara,529,1983,3
Kristal,529,1983,3
Kristin,529,1983,3
Kristina,529,1983,3
Kyra,529,1983,3
Layla,529,1983,3
Leanna,529,1983,3
Leone,529,1983,3
Lilly,529,1983,3
Lorena,529,1983,3
Lourda,529,1983,3
Lynette,529,1983,3
Lynnette,529,1983,3
Maebh,529,1983,3
Maggie,529,1983,3
Maresa,529,1983,3
Margo,529,1983,3
Marguerita,529,1983,3
Megan,529,1983,3
Melisa,529,1983,3
Michaela,529,1983,3
Myra,529,1983,3
Nina,529,1983,3
Noleen,529,1983,3
Olga,529,1983,3
Olwen,529,1983,3
Olwyn,529,1983,3
Peggy,529,1983,3
Phyllis,529,1983,3
Rachelle,529,1983,3
Rena,529,1983,3
Rosaline,529,1983,3
Roseanna,529,1983,3
Sonja,529,1983,3
Susann,529,1983,3
Suzanna,529,1983,3
Tania,529,1983,3
Thomasina,529,1983,3
Tonia,529,1983,3
Tracie,529,1983,3
Trudy,529,1983,3
Verona,529,1983,3
Zarah,529,1983,3
Sarah,1,1984,830
Mary,2,1984,669
Lisa,3,1984,666
Laura,4,1984,665
Jennifer,5,1984,661
Michelle,6,1984,608
Catherine,7,1984,498
Emma,8,1984,493
Karen,9,1984,461
Claire,10,1984,455
Sinead,11,1984,453
Niamh,12,1984,444
Ciara,13,1984,438
Elaine,14,1984,434
Louise,15,1984,429
Aoife,16,1984,420
Fiona,17,1984,370
Caroline,18,1984,351
Aisling,19,1984,311
Deirdre,20,1984,309
Sharon,21,1984,300
Rachel,22,1984,299
Nicola,23,1984,296
Linda,24,1984,287
Lorraine,25,1984,285
Margaret,26,1984,282
Elizabeth,27,1984,279
Amy,28,1984,247
Anne,28,1984,247
Siobhan,30,1984,244
Susan,30,1984,244
Ann,32,1984,240
Maria,32,1984,240
Orla,34,1984,236
Joanne,35,1984,230
Marie,36,1984,228
Patricia,37,1984,224
Edel,38,1984,211
Gillian,39,1984,204
Denise,40,1984,199
Aine,41,1984,195
Sandra,42,1984,190
Carol,43,1984,184
Donna,44,1984,181
Helen,45,1984,179
Yvonne,46,1984,171
Amanda,47,1984,164
Melissa,48,1984,162
Emer,49,1984,159
Gemma,50,1984,157
Stephanie,51,1984,154
Martina,52,1984,153
Mairead,53,1984,152
Ruth,54,1984,151
Deborah,55,1984,148
Bridget,56,1984,147
Grace,56,1984,147
Tara,58,1984,145
Rebecca,59,1984,142
Roisin,60,1984,141
Pamela,61,1984,140
Suzanne,61,1984,140
Tracey,63,1984,139
Clare,64,1984,136
Anna,65,1984,135
Jacqueline,66,1984,134
Alison,67,1984,124
Kathleen,68,1984,123
Grainne,69,1984,122
Julie,69,1984,122
Bernadette,71,1984,121
Samantha,72,1984,115
Eimear,73,1984,112
Jane,74,1984,110
Caitriona,75,1984,105
Catriona,75,1984,105
Geraldine,77,1984,104
Danielle,78,1984,102
Jessica,78,1984,102
Lorna,80,1984,100
Paula,81,1984,99
Teresa,81,1984,99
Christina,83,1984,98
Andrea,84,1984,94
Christine,85,1984,93
Kim,85,1984,93
Tanya,85,1984,93
Kate,88,1984,89
Kelly,89,1984,87
Tracy,89,1984,87
Ashling,91,1984,86
Eileen,92,1984,81
Maeve,92,1984,81
Victoria,92,1984,81
Emily,95,1984,79
Natasha,96,1984,76
Angela,97,1984,75
Audrey,98,1984,74
Natalie,98,1984,74
Barbara,100,1984,73
Carmel,100,1984,73
Sara,102,1984,71
Aileen,103,1984,70
Ellen,103,1984,70
Helena,105,1984,69
Charlene,106,1984,67
Anita,107,1984,65
Hazel,107,1984,65
Jenna,107,1984,65
Noreen,110,1984,64
Sheila,110,1984,64
Leanne,112,1984,63
Jean,113,1984,61
Lyndsey,113,1984,61
Noelle,113,1984,61
Valerie,116,1984,60
Joanna,117,1984,59
Josephine,117,1984,59
Lynsey,119,1984,58
Brenda,120,1984,57
Olivia,120,1984,57
Lynn,122,1984,56
Shauna,123,1984,55
Caoimhe,124,1984,54
Katherine,125,1984,53
Pauline,125,1984,53
Sabrina,125,1984,53
Frances,128,1984,52
Miriam,128,1984,52
Rose,130,1984,51
Avril,131,1984,50
Una,131,1984,50
Eva,133,1984,49
Evelyn,133,1984,49
Aideen,135,1984,48
Colette,135,1984,48
Aishling,137,1984,47
Alice,137,1984,47
Stacey,137,1984,47
Dawn,140,1984,46
Leona,140,1984,46
Eleanor,142,1984,45
Jacinta,142,1984,45
Joan,142,1984,45
Rachael,142,1984,45
Vanessa,142,1984,45
Regina,147,1984,44
Therese,147,1984,44
Marian,149,1984,43
Annette,150,1984,42
Lucy,150,1984,42
Janice,152,1984,41
Kathryn,152,1984,41
Nora,152,1984,41
Theresa,152,1984,41
Katie,156,1984,40
Arlene,157,1984,39
Clodagh,157,1984,39
Naomi,157,1984,39
Brigid,160,1984,38
Lindsey,161,1984,37
Marguerite,161,1984,37
Antoinette,163,1984,36
Breda,163,1984,36
Hannah,163,1984,36
Janet,163,1984,36
Julia,163,1984,36
Aimee,168,1984,35
Cliona,168,1984,35
Eilis,168,1984,35
Irene,168,1984,35
Leah,168,1984,35
Georgina,173,1984,34
Lindsay,173,1984,34
Maureen,173,1984,34
Melanie,173,1984,34
Rosemary,173,1984,34
Shirley,178,1984,33
Maire,179,1984,32
Marion,179,1984,32
Brid,181,1984,31
Lauren,181,1984,31
Martha,181,1984,31
Maura,181,1984,31
Noeleen,181,1984,31
Sonia,181,1984,31
Ailbhe,187,1984,30
Cathy,187,1984,30
Johanna,187,1984,30
Lynda,187,1984,30
Ailish,191,1984,29
Celine,191,1984,29
Diane,191,1984,29
Nicole,191,1984,29
Siobhain,191,1984,29
Cathriona,196,1984,28
Heather,197,1984,27
Selina,197,1984,27
Sonya,197,1984,27
Jill,200,1984,26
Majella,200,1984,26
Nichola,200,1984,26
Veronica,200,1984,26
Wendy,200,1984,26
Colleen,205,1984,25
Erica,205,1984,25
Fionnuala,205,1984,25
Lesley,205,1984,25
Sheena,205,1984,25
Diana,210,1984,24
Imelda,210,1984,24
Serena,210,1984,24
Charlotte,213,1984,23
Orlaith,213,1984,23
Philomena,213,1984,23
Rita,213,1984,23
Sylvia,213,1984,23
Carla,218,1984,22
Cheryl,218,1984,22
Edwina,218,1984,22
Jamie,221,1984,21
Zara,221,1984,21
Catherina,223,1984,19
Claudia,223,1984,19
Eilish,223,1984,19
Lydia,223,1984,19
Lynne,223,1984,19
Susanne,223,1984,19
Zoe,223,1984,19
Brona,230,1984,18
Cara,230,1984,18
Karina,230,1984,18
Kerrie,230,1984,18
Rosaleen,230,1984,18
Triona,230,1984,18
Belinda,236,1984,17
Bronagh,236,1984,17
Jade,236,1984,17
Kathy,236,1984,17
Patrice,236,1984,17
Rosemarie,236,1984,17
