Name,Rank,Year,Freq
NOELLA,776,1980,2
NOLA,776,1980,2
NOREEN,776,1980,2
NORMA,776,1980,2
PATRIZIA,776,1980,2
PAULINA,776,1980,2
PAULLETTE,776,1980,2
PAWANJEET,776,1980,2
PEARL,776,1980,2
PEGGY,776,1980,2
PETRA,776,1980,2
PHILANA,776,1980,2
PHILOMENA,776,1980,2
POOJA,776,1980,2
RADHIKA,776,1980,2
RAE,776,1980,2
RAE-ANN,776,1980,2
RAE-LYNN,776,1980,2
RAEANNE,776,1980,2
RALENE,776,1980,2
RAMANDEEP,776,1980,2
RANDEE,776,1980,2
RANIA,776,1980,2
RAVEN,776,1980,2
RAVINDER,776,1980,2
RAYNA,776,1980,2
RAYNELLE,776,1980,2
REANNIN,776,1980,2
REBEKKA,776,1980,2
REEMA,776,1980,2
REESA,776,1980,2
RENUKA,776,1980,2
RIA,776,1980,2
RIKKI,776,1980,2
RIVA,776,1980,2
RONITA,776,1980,2
ROSALEE,776,1980,2
ROSALYN,776,1980,2
ROSALYNN,776,1980,2
ROSELLE,776,1980,2
ROWENA,776,1980,2
ROXANA,776,1980,2
RUBINA,776,1980,2
RUPINDER,776,1980,2
SADIE,776,1980,2
SAIMA,776,1980,2
SAMIRA,776,1980,2
SASKIA,776,1980,2
SEBRINA,776,1980,2
SELENE,776,1980,2
SEPTEMBER,776,1980,2
SEREEN,776,1980,2
SHAINA,776,1980,2
SHALAN,776,1980,2
SHANDI,776,1980,2
SHANDRA,776,1980,2
SHANNON-LEE,776,1980,2
SHANTELL,776,1980,2
SHANTELLE,776,1980,2
SHARA,776,1980,2
SHAUNA-LEE,776,1980,2
SHAUNDA,776,1980,2
SHAUNDRA,776,1980,2
SHAYLA,776,1980,2
SHAYLENE,776,1980,2
SHAYNA,776,1980,2
SHEILAH,776,1980,2
SHELAGH,776,1980,2
SHELLSEY,776,1980,2
SHERA,776,1980,2
SHERENE,776,1980,2
SHERINA,776,1980,2
SHERYL-LYNN,776,1980,2
SHIANNE,776,1980,2
SHIREEN,776,1980,2
SHYLAH,776,1980,2
SIMRIT,776,1980,2
SINEAD,776,1980,2
SIOBHAN,776,1980,2
SIRENA,776,1980,2
SKYE,776,1980,2
STACIA,776,1980,2
STARLENE,776,1980,2
STEFANIA,776,1980,2
SUNDEEP,776,1980,2
SURAYA,776,1980,2
SUZETTE,776,1980,2
SYLVIE,776,1980,2
TAMERA,776,1980,2
TANICE,776,1980,2
TASIA,776,1980,2
TATIANA,776,1980,2
TATUM,776,1980,2
TEANNA,776,1980,2
TENA,776,1980,2
TERRI-LYNN,776,1980,2
TESSA,776,1980,2
THELMA,776,1980,2
THEODORA,776,1980,2
THERESE,776,1980,2
TIFFANEY,776,1980,2
TIFFINY,776,1980,2
TOBI,776,1980,2
TRACI,776,1980,2
TREENA,776,1980,2
TRINDA,776,1980,2
TUESDAY,776,1980,2
VANDA,776,1980,2
VANNESSA,776,1980,2
VARINA,776,1980,2
VELVET,776,1980,2
VENUS,776,1980,2
VERENA,776,1980,2
VERITY,776,1980,2
VICKI-LEE,776,1980,2
WANDA,776,1980,2
WENDI,776,1980,2
WINNIE,776,1980,2
ZAHRA,776,1980,2
AANU,1171,1980,1
AARIN,1171,1980,1
AARYN,1171,1980,1
ABA,1171,1980,1
ADELAIDE,1171,1980,1
ADELEE,1171,1980,1
ADELIA,1171,1980,1
ADELINA,1171,1980,1
ADELLE,1171,1980,1
ADENIKE,1171,1980,1
ADRIANE,1171,1980,1
ADRIANNA,1171,1980,1
ADRIE-ANNE,1171,1980,1
ADRIEN,1171,1980,1
ADRIENA,1171,1980,1
AFSANEH,1171,1980,1
AFTEN,1171,1980,1
AGANETHA,1171,1980,1
AGATA,1171,1980,1
AGATHA,1171,1980,1
AIDA,1171,1980,1
AIMY,1171,1980,1
AISHEH,1171,1980,1
AISLINN,1171,1980,1
AIYSHA,1171,1980,1
AKEMI,1171,1980,1
AKILAH,1171,1980,1
ALAINA,1171,1980,1
ALARISS,1171,1980,1
ALCIA,1171,1980,1
ALEAH,1171,1980,1
ALEECE,1171,1980,1
ALEEFA,1171,1980,1
ALEESA,1171,1980,1
ALEISHA-DAWN,1171,1980,1
ALEKSANDRA,1171,1980,1
ALERSON,1171,1980,1
ALESHEA,1171,1980,1
ALESHIA,1171,1980,1
ALIA-AMANDA,1171,1980,1
ALICCIA,1171,1980,1
ALICIA-ANNE,1171,1980,1
ALICICA,1171,1980,1
ALIN,1171,1980,1
ALINA,1171,1980,1
ALINA-KUMARI,1171,1980,1
ALISHEA,1171,1980,1
ALISSON,1171,1980,1
ALITA,1171,1980,1
ALIX,1171,1980,1
ALIYAH,1171,1980,1
ALIYYAH,1171,1980,1
ALIZA,1171,1980,1
ALLEN,1171,1980,1
ALLICIA,1171,1980,1
ALLISAN,1171,1980,1
ALLISON-ANN,1171,1980,1
ALLYSIA,1171,1980,1
ALVINA,1171,1980,1
ALYANORA,1171,1980,1
ALYNE,1171,1980,1
ALYNN,1171,1980,1
ALYSSIA,1171,1980,1
AMA,1171,1980,1
AMANDA-LYNN,1171,1980,1
AMANDA-MARIE,1171,1980,1
AMANDEE,1171,1980,1
AMANDIA-ANN,1171,1980,1
AMARA,1171,1980,1
AMARAINE,1171,1980,1
AMARY,1171,1980,1
AMBERLEE,1171,1980,1
AMBERLEY,1171,1980,1
AMEENA,1171,1980,1
AMELIE,1171,1980,1
AMELINDA,1171,1980,1
AMELL,1171,1980,1
AMERIS,1171,1980,1
AMETHYST,1171,1980,1
AMI,1171,1980,1
AMILIE,1171,1980,1
AMINDA,1171,1980,1
AMITY,1171,1980,1
AMMA,1171,1980,1
AMORETA,1171,1980,1
AMREEN,1171,1980,1
AMRI,1171,1980,1
AMRITA,1171,1980,1
AMY-CLAIR,1171,1980,1
AMY-RAE,1171,1980,1
ANASTACIA,1171,1980,1
ANDRAYA,1171,1980,1
ANDREE-JULIE,1171,1980,1
ANEESA,1171,1980,1
ANEETA,1171,1980,1
ANELISA,1171,1980,1
ANGEL-LYNN,1171,1980,1
ANGELE,1171,1980,1
ANGELENE,1171,1980,1
ANGELIA,1171,1980,1
ANGELYN,1171,1980,1
ANIA,1171,1980,1
ANIK,1171,1980,1
ANIKE,1171,1980,1
ANIKO,1171,1980,1
ANILA,1171,1980,1
ANISSA,1171,1980,1
ANJA,1171,1980,1
ANJANETTE,1171,1980,1
ANJEA,1171,1980,1
ANJLY,1171,1980,1
ANJULI,1171,1980,1
ANKE,1171,1980,1
ANNA-BO,1171,1980,1
ANNALEA,1171,1980,1
ANNALEE,1171,1980,1
ANNALISA,1171,1980,1
ANNAMARIE,1171,1980,1
ANNAN,1171,1980,1
ANNASTASIA,1171,1980,1
ANNE-JOSEE,1171,1980,1
ANNICK,1171,1980,1
ANNKATHRIN,1171,1980,1
ANTHE,1171,1980,1
ANTHEA,1171,1980,1
ANTHIA,1171,1980,1
ANTOINETTE,1171,1980,1
ANTONIETTA,1171,1980,1
ANU,1171,1980,1
ARABA,1171,1980,1
ARDITH,1171,1980,1
ARIADNE,1171,1980,1
ARIAN,1171,1980,1
ARIANNA-MARIE,1171,1980,1
ARIANNE,1171,1980,1
ARICA,1171,1980,1
ARIDA,1171,1980,1
ARIELLE,1171,1980,1
ARISTEA,1171,1980,1
ARLEE,1171,1980,1
ARLENA,1171,1980,1
ARLI,1171,1980,1
ARLITA,1171,1980,1
ARMIDA,1171,1980,1
ARWA,1171,1980,1
ASHELEY,1171,1980,1
ASHLEEN,1171,1980,1
ASHLY,1171,1980,1
ASHNA,1171,1980,1
ASIFA,1171,1980,1
ASMAA,1171,1980,1
ASTA,1171,1980,1
ASTHER,1171,1980,1
ASTRA,1171,1980,1
AUBRYN,1171,1980,1
AUDRA-LEE,1171,1980,1
AUDRIA,1171,1980,1
AUREA,1171,1980,1
AUSTINE,1171,1980,1
AVANA,1171,1980,1
AVE,1171,1980,1
AVERIL,1171,1980,1
AVRA,1171,1980,1
AVRIL,1171,1980,1
AVY,1171,1980,1
AYRALEE,1171,1980,1
AYSHA,1171,1980,1
AZJDER-RAE,1171,1980,1
AZURE,1171,1980,1
B.,1171,1980,1
B.J.,1171,1980,1
BACH,1171,1980,1
BADYA,1171,1980,1
BAELI,1171,1980,1
BALJINDER,1171,1980,1
BAMBI,1171,1980,1
BANDNA,1171,1980,1
BARBARA-ANN,1171,1980,1
BARINDER,1171,1980,1
BAYLEA,1171,1980,1
BEA,1171,1980,1
BEATRICE,1171,1980,1
BEATRIX,1171,1980,1
BEAU,1171,1980,1
BEKK,1171,1980,1
BELA,1171,1980,1
BELLA,1171,1980,1
BENITA,1171,1980,1
BERNADET,1171,1980,1
BERNEDETTE,1171,1980,1
BETHAN,1171,1980,1
BETHANIE,1171,1980,1
BETHANNE,1171,1980,1
BETHONY,1171,1980,1
BETTINA,1171,1980,1
BETTYANN,1171,1980,1
BEVERLIE,1171,1980,1
BIBI,1171,1980,1
BICH,1171,1980,1
BILLI,1171,1980,1
BILLI-J,1171,1980,1
BILLI-JEAN,1171,1980,1
BILLY,1171,1980,1
BIRKLEY,1171,1980,1
BLAIRE,1171,1980,1
BLANCHE,1171,1980,1
BLAYNE,1171,1980,1
BO,1171,1980,1
BOBBI-DAWN,1171,1980,1
BOBBI-JEAN,1171,1980,1
BOBBI-JO,1171,1980,1
BOBBI-SUE,1171,1980,1
BOBBIE-JO,1171,1980,1
BOBBIE-JO-FRANCIS,1171,1980,1
BOBBYLEE,1171,1980,1
BOBETTE,1171,1980,1
BOBI,1171,1980,1
BODANA,1171,1980,1
BONNIE-ANNE,1171,1980,1
BONTY,1171,1980,1
BOTHINA,1171,1980,1
BRADEY,1171,1980,1
BRADI,1171,1980,1
BRANDAE,1171,1980,1
BRANDALYN,1171,1980,1
BRANDEE-LYNE,1171,1980,1
BRANDICE,1171,1980,1
BRANDIE-LEE,1171,1980,1
BRANDILYNN,1171,1980,1
BREE'AN,1171,1980,1
BREEANNE,1171,1980,1
BREENA,1171,1980,1
BREIA,1171,1980,1
BRENAINN,1171,1980,1
BRENDA-LEE,1171,1980,1
BRENDALEE,1171,1980,1
BRENLEY,1171,1980,1
BRENNAN,1171,1980,1
BRETT,1171,1980,1
BRI-ANNE,1171,1980,1
BRIDGETT,1171,1980,1
BRIDGETTE,1171,1980,1
BRIDY,1171,1980,1
BRIEA,1171,1980,1
BRIEANNA,1171,1980,1
BRIEANNE,1171,1980,1
BRIENNE,1171,1980,1
BRITA,1171,1980,1
BRITTA,1171,1980,1
BRONWYN,1171,1980,1
BROOK,1171,1980,1
BRY-ANNA,1171,1980,1
BRYLEE,1171,1980,1
BRYNA,1171,1980,1
BRYNN,1171,1980,1
BURDINE,1171,1980,1
BURGUNDY,1171,1980,1
CAELI,1171,1980,1
CAILIN,1171,1980,1
CALI,1171,1980,1
CALIDA,1171,1980,1
CALLIE,1171,1980,1
CAM,1171,1980,1
CAMILLA,1171,1980,1
CAMILLE-ROSE,1171,1980,1
CANAKO,1171,1980,1
CANDIDA,1171,1980,1
CANDIE,1171,1980,1
CANDRIA,1171,1980,1
CANDY-ANN,1171,1980,1
CANDY-LYNNE,1171,1980,1
CARALEY,1171,1980,1
CARALYN,1171,1980,1
CARINNA,1171,1980,1
CARISS,1171,1980,1
CARLEA,1171,1980,1
CARLI,1171,1980,1
CARLIN,1171,1980,1
CARLYN,1171,1980,1
CARMA,1171,1980,1
CARMELA,1171,1980,1
CARMELE,1171,1980,1
CARMELITA,1171,1980,1
CARMY,1171,1980,1
CAROL-ANN,1171,1980,1
CAROL-ANNE,1171,1980,1
CAROL-LYNN,1171,1980,1
CAROLANNE,1171,1980,1
CAROLE,1171,1980,1
CAROLYNE,1171,1980,1
CAROLYNNE,1171,1980,1
CARRERA,1171,1980,1
CARRIEANN,1171,1980,1
CASI-ANNE,1171,1980,1
CASIA,1171,1980,1
CASSANDREA,1171,1980,1
CATALINA,1171,1980,1
CATERINA,1171,1980,1
CATHERINA,1171,1980,1
CATHIE,1171,1980,1
CATHRYN,1171,1980,1
CEANNE,1171,1980,1
CEILIDH,1171,1980,1
CELEIGH,1171,1980,1
CELESTINE,1171,1980,1
CELSA,1171,1980,1
CELYN,1171,1980,1
CEYDA-FERINA,1171,1980,1
CHALEA,1171,1980,1
CHALENE,1171,1980,1
CHANDA,1171,1980,1
CHANDRIKA,1171,1980,1
CHANEEN,1171,1980,1
CHANI,1171,1980,1
CHANSIE,1171,1980,1
CHARA,1171,1980,1
CHARESE,1171,1980,1
CHARILYN,1171,1980,1
CHARINA,1171,1980,1
CHARIS,1171,1980,1
CHARISMA,1171,1980,1
CHARISSA,1171,1980,1
CHARITE,1171,1980,1
CHARLAYNE,1171,1980,1
CHARLEE,1171,1980,1
CHARLETTE,1171,1980,1
CHARLI,1171,1980,1
CHARLIE-JEAN,1171,1980,1
CHAUFFE,1171,1980,1
CHAUNTELLE,1171,1980,1
CHAYLA,1171,1980,1
CHAYLENE,1171,1980,1
CHELAINE,1171,1980,1
CHELLANN,1171,1980,1
CHELSIE,1171,1980,1
CHER,1171,1980,1
CHERENE,1171,1980,1
CHERI-LYNN,1171,1980,1
CHERIE-LYNN,1171,1980,1
CHERISH,1171,1980,1
CHERISSE,1171,1980,1
CHERITY,1171,1980,1
CHERLI,1171,1980,1
CHERRI,1171,1980,1
CHERRILLE,1171,1980,1
CHERRY,1171,1980,1
CHERYL-LYN,1171,1980,1
CHERYL-LYNN,1171,1980,1
CHERYLEE,1171,1980,1
CHERYLIN,1171,1980,1
CHERYLYNN,1171,1980,1
CHEVON,1171,1980,1
CHICKY,1171,1980,1
CHIHARU,1171,1980,1
CHINELO,1171,1980,1
CHING,1171,1980,1
CHINNE,1171,1980,1
CHIRINA,1171,1980,1
CHITPREET,1171,1980,1
CHIVON,1171,1980,1
CHLOE,1171,1980,1
CHONA,1171,1980,1
CHONTELLE,1171,1980,1
CHRIS-ANN,1171,1980,1
CHRISOULA,1171,1980,1
CHRISSY,1171,1980,1
CHRIST,1171,1980,1
CHRISTALIA,1171,1980,1
CHRISTAN,1171,1980,1
CHRISTEEN,1171,1980,1
CHRISTEINA,1171,1980,1
CHRISTEL-ANNA,1171,1980,1
CHRISTEN,1171,1980,1
CHRISTENA,1171,1980,1
CHRISTENE,1171,1980,1
CHRISTENNA,1171,1980,1
CHRISTIANA,1171,1980,1
CHRISTINA-LYNN,1171,1980,1
CHRISTINA-ROSE,1171,1980,1
CHRISTINE-BINNA,1171,1980,1
CHRISTOPHER,1171,1980,1
CHRSTINE,1171,1980,1
CHRYSTI,1171,1980,1
CHRYSTIN,1171,1980,1
CHYANNE,1171,1980,1
CHYLYNNE,1171,1980,1
CIARA,1171,1980,1
CLARICE,1171,1980,1
CLAUDINE,1171,1980,1
CODI,1171,1980,1
CODIE,1171,1980,1
COLLET,1171,1980,1
COLLETTE,1171,1980,1
COLOMBE,1171,1980,1
CONNEIL,1171,1980,1
CONNER,1171,1980,1
CONNI,1171,1980,1
CONSTENCE,1171,1980,1
CONTESSA,1171,1980,1
CORA-LEA,1171,1980,1
CORA-LEANNE,1171,1980,1
CORA-LYNN,1171,1980,1
CORAL,1171,1980,1
CORALYNN,1171,1980,1
CORDDEL,1171,1980,1
CORDELLA,1171,1980,1
COREASE,1171,1980,1
CORINE,1171,1980,1
CORINN,1171,1980,1
CORINTHE,1171,1980,1
CORLEY,1171,1980,1
CORLYS,1171,1980,1
CORNELIA,1171,1980,1
CORREEN,1171,1980,1
CORRENE,1171,1980,1
CORRI-ANNE,1171,1980,1
CORRIN,1171,1980,1
CORRINNE,1171,1980,1
CORRYN,1171,1980,1
CORVETTE,1171,1980,1
CORYL,1171,1980,1
CREEDANCE,1171,1980,1
CRESSIDA,1171,1980,1
CRISTAL,1171,1980,1
CRISTEN,1171,1980,1
CRISTIE,1171,1980,1
CRISTINA-MARIA,1171,1980,1
CRISTINE,1171,1980,1
CRYSTAL-GAYLE,1171,1980,1
CRYSTAL-LEE,1171,1980,1
CRYSTAL-LYNN,1171,1980,1
CRYSTALIAN,1171,1980,1
CRYSTIE,1171,1980,1
D'ANN,1171,1980,1
DACIA,1171,1980,1
DAELYNN,1171,1980,1
DAGNIA,1171,1980,1
DAHLIA,1171,1980,1
DAINA,1171,1980,1
DAJA,1171,1980,1
DALALE,1171,1980,1
DALAYNA,1171,1980,1
DALEEN,1171,1980,1
DALEENE,1171,1980,1
DALENE,1171,1980,1
DALIANA,1171,1980,1
DALICE,1171,1980,1
DALLAL,1171,1980,1
DALLYCE,1171,1980,1
DAMARA,1171,1980,1
DANAE,1171,1980,1
DANEE,1171,1980,1
DANEILLE,1171,1980,1
DANEY,1171,1980,1
DANI,1171,1980,1
DANI-ELLE,1171,1980,1
DANIA,1171,1980,1
DANIEL,1171,1980,1
DANIELA,1171,1980,1
DANIELE,1171,1980,1
DANNIE,1171,1980,1
DANNIELLE,1171,1980,1
DANYELLE,1171,1980,1
DAPHNEY,1171,1980,1
DAQUARI,1171,1980,1
DARA-LEE,1171,1980,1
DARALEE,1171,1980,1
DARALYN,1171,1980,1
DARANA,1171,1980,1
DARCIA,1171,1980,1
DARELLE,1171,1980,1
DARETH,1171,1980,1
DARRELLEN,1171,1980,1
DARREN,1171,1980,1
DAUN,1171,1980,1
DAVEENA,1171,1980,1
DAVINA,1171,1980,1
DAWN-A-LEE,1171,1980,1
DAWNA,1171,1980,1
DAWNA-RAE,1171,1980,1
DEANE,1171,1980,1
DEANNA-DAWN,1171,1980,1
DECA,1171,1980,1
DEENA,1171,1980,1
DEENELE,1171,1980,1
DEENISE,1171,1980,1
DEEPAK,1171,1980,1
DEEPIKA,1171,1980,1
DEIDRA,1171,1980,1
DEIDRE,1171,1980,1
DEJEAN,1171,1980,1
DEL,1171,1980,1
DELA,1171,1980,1
DELANE,1171,1980,1
DELCIE,1171,1980,1
DELENA,1171,1980,1
DELILAH,1171,1980,1
DELLA,1171,1980,1
DELLARIE,1171,1980,1
DENAYE,1171,1980,1
DENEVE,1171,1980,1
DENIA,1171,1980,1
DENIECE,1171,1980,1
DENIELLE,1171,1980,1
DENIKA,1171,1980,1
DENISHA,1171,1980,1
DENNISE,1171,1980,1
DEON,1171,1980,1
DEONIE,1171,1980,1
DEONNE,1171,1980,1
DERIAN,1171,1980,1
DERMAI,1171,1980,1
DERRIQUE,1171,1980,1
DESIRAE,1171,1980,1
DESIRAY,1171,1980,1
DESIRÉE,1171,1980,1
DESTA,1171,1980,1
DESTINI,1171,1980,1
DESTINNE,1171,1980,1
DEVIKA,1171,1980,1
DEVIN,1171,1980,1
DEVYNNE,1171,1980,1
DEWI,1171,1980,1
DEZIRAH,1171,1980,1
DEZIRAY,1171,1980,1
DEZLIE,1171,1980,1
DHANA,1171,1980,1
DHEYA,1171,1980,1
DIAMOND,1171,1980,1
DIANAH,1171,1980,1
DIETTA,1171,1980,1
DILYS,1171,1980,1
DIMITRA,1171,1980,1
DIMPLE,1171,1980,1
DONALDA,1171,1980,1
DONALYN,1171,1980,1
DONNELLA,1171,1980,1
DORIAN,1171,1980,1
DORIANNE,1171,1980,1
DORILEE,1171,1980,1
DORINDA,1171,1980,1
DOROTA,1171,1980,1
DOROTHY-ANNE,1171,1980,1
DORREEN,1171,1980,1
DORTHY,1171,1980,1
DRENNEN,1171,1980,1
DRU,1171,1980,1
DUBRENA,1171,1980,1
DUHGNEE,1171,1980,1
DYAN,1171,1980,1
DYRAVONEKHAM,1171,1980,1
EARTHA,1171,1980,1
EAVAN,1171,1980,1
ECHO-LYNNE,1171,1980,1
EDEN,1171,1980,1
EDEN-KIRI,1171,1980,1
EILIS-SARAH,1171,1980,1
EIRLYS,1171,1980,1
ELAINA,1171,1980,1
ELAN,1171,1980,1
ELANTIS,1171,1980,1
ELAYNA,1171,1980,1
ELENORE,1171,1980,1
ELINOR,1171,1980,1
ELISABETH-HILLEGONDA,1171,1980,1
ELLAN,1171,1980,1
ELLIE,1171,1980,1
ELLIOT,1171,1980,1
ELLISHA,1171,1980,1
ELLYDA,1171,1980,1
ELNORA,1171,1980,1
ELSIE,1171,1980,1
ELSSA-CHRISTINA,1171,1980,1
ELVIRA,1171,1980,1
ELYSSE,1171,1980,1
EMALINE,1171,1980,1
EMBERLEY,1171,1980,1
EMERYLL,1171,1980,1
EMI,1171,1980,1
EMILINE,1171,1980,1
EMINA,1171,1980,1
EMMANUELLE,1171,1980,1
EMRYS,1171,1980,1
ENA,1171,1980,1
ENZA,1171,1980,1
ERIN-MARIE,1171,1980,1
ERNESTINE,1171,1980,1
ERNESTINE-GLAYS,1171,1980,1
ERON,1171,1980,1
ERYNNE,1171,1980,1
ESHA,1171,1980,1
EVAGELIA,1171,1980,1
EVALEE,1171,1980,1
EVE,1171,1980,1
EVELINA,1171,1980,1
EVELYNN,1171,1980,1
EVIE,1171,1980,1
FABIOLA,1171,1980,1
FADWA,1171,1980,1
FAEZA,1171,1980,1
FAHRIN,1171,1980,1
FAIZA,1171,1980,1
FAIZAL,1171,1980,1
FALONE,1171,1980,1
FARHANA,1171,1980,1
FARZANA,1171,1980,1
FATIM,1171,1980,1
FAUSTINA,1171,1980,1
FAWN,1171,1980,1
FAWNA,1171,1980,1
FAYE-ANN,1171,1980,1
FELESHA,1171,1980,1
FERIAL,1171,1980,1
FERIALA,1171,1980,1
FIA-LYNN,1171,1980,1
FILOMENA,1171,1980,1
FIONNA,1171,1980,1
FORTUNE,1171,1980,1
FOTINY-FAEY,1171,1980,1
FRANCINA,1171,1980,1
FREYA,1171,1980,1
FUNKE,1171,1980,1
GA-YANG,1171,1980,1
GABRIEL,1171,1980,1
GABRIELA,1171,1980,1
GABY,1171,1980,1
GAGANREET,1171,1980,1
GAIA,1171,1980,1
GAIDA,1171,1980,1
GAIL-ANNE,1171,1980,1
GARETTE,1171,1980,1
GARNET,1171,1980,1
GAYATHRI-TANYA,1171,1980,1
GEMINY,1171,1980,1
GEMMA,1171,1980,1
GENEIL,1171,1980,1
GENIENE,1171,1980,1
GENNYNE,1171,1980,1
GEORGETTE,1171,1980,1
GERMAIN,1171,1980,1
GERMAINE,1171,1980,1
GERRY,1171,1980,1
GESSICA,1171,1980,1
GESSICA-CARMELA,1171,1980,1
GIGETTA,1171,1980,1
GILAINE,1171,1980,1
GIOVANNINA,1171,1980,1
GISLAINE,1171,1980,1
GIUSTINA,1171,1980,1
GLADYS,1171,1980,1
GLENN,1171,1980,1
GLENNA-LEE,1171,1980,1
GLENNIS,1171,1980,1
GLORI,1171,1980,1
GLYNNIS,1171,1980,1
GORDANA,1171,1980,1
GRAZIA,1171,1980,1
GUINEVERE,1171,1980,1
GURJIT,1171,1980,1
GURPRIT,1171,1980,1
GWYNNETH,1171,1980,1
HA,1171,1980,1
HADIL,1171,1980,1
HADLA,1171,1980,1
HADRIA,1171,1980,1
HAJRA,1171,1980,1
HALLIE,1171,1980,1
HANA,1171,1980,1
HANAN,1171,1980,1
HANNAA,1171,1980,1
HANNI,1171,1980,1
HARLANE,1171,1980,1
HARMINDER,1171,1980,1
HARMONIE,1171,1980,1
HARPEET,1171,1980,1
HARPREET,1171,1980,1
HASNA,1171,1980,1
HATHER,1171,1980,1
HAVANA,1171,1980,1
HAVEN,1171,1980,1
HAVILAH,1171,1980,1
HAYAT,1171,1980,1
HAYLEE,1171,1980,1
HAYLI,1171,1980,1
HAZUKI,1171,1980,1
HEDAYA,1171,1980,1
HEIDY,1171,1980,1
HEIKE,1171,1980,1
HELAINA,1171,1980,1
HELENE,1171,1980,1
HELSBY,1171,1980,1
HELWA,1171,1980,1
HEMA,1171,1980,1
HEMMA,1171,1980,1
HENDRIKJE,1171,1980,1
HENRIETTE,1171,1980,1
HESSEN,1171,1980,1
HESTER,1171,1980,1
HEYAM,1171,1980,1
HIAM,1171,1980,1
HINA,1171,1980,1
HOAN,1171,1980,1
HOLLEY,1171,1980,1
HOLLI,1171,1980,1
HONESTY,1171,1980,1
HONOR,1171,1980,1
HOPE,1171,1980,1
HOUDA,1171,1980,1
HUYEN,1171,1980,1
HUYNH,1171,1980,1
IANA,1171,1980,1
IBROZER,1171,1980,1
IKMIL,1171,1980,1
ILA,1171,1980,1
ILANA,1171,1980,1
ILEAHA,1171,1980,1
ILIA,1171,1980,1
ILONA,1171,1980,1
ILONKA,1171,1980,1
ILZE,1171,1980,1
INA,1171,1980,1
ISABEL,1171,1980,1
ISIS,1171,1980,1
ISOBEL,1171,1980,1
IVANA,1171,1980,1
IVANKA,1171,1980,1
J'AIME,1171,1980,1
JA,1171,1980,1
JABEEN,1171,1980,1
JACEY-LEIGH,1171,1980,1
JACINE,1171,1980,1
JACINTA,1171,1980,1
JACINTHA,1171,1980,1
JACKLYNE,1171,1980,1
JACKLYNN,1171,1980,1
JACKOLYN,1171,1980,1
JACLINN,1171,1980,1
JACLYNE,1171,1980,1
JACLYNN,1171,1980,1
JACOBA,1171,1980,1
JACQUELYNE,1171,1980,1
JACQUIE-LYNN,1171,1980,1
JACY,1171,1980,1
JACYLYN,1171,1980,1
JAEME,1171,1980,1
JAEMI,1171,1980,1
JAIME-LYN,1171,1980,1
JAIMIE-ANNE,1171,1980,1
JAIMINI,1171,1980,1
JAKKI,1171,1980,1
JAKLYN,1171,1980,1
JALAYNE,1171,1980,1
JALEEN,1171,1980,1
JALENE,1171,1980,1
JAMEA,1171,1980,1
JAMEALIE,1171,1980,1
JAMEY,1171,1980,1
JAMI-RAE,1171,1980,1
JAMIE-DEE,1171,1980,1
JAMIE-LEIGH,1171,1980,1
JAMIELA,1171,1980,1
JAMILA,1171,1980,1
JAMMIE,1171,1980,1
JAMMIE-LEE,1171,1980,1
JANA-DEE,1171,1980,1
JANAN,1171,1980,1
JANAT,1171,1980,1
JANEANE,1171,1980,1
JANENE,1171,1980,1
JANISE,1171,1980,1
JANNEKE,1171,1980,1
JANNET,1171,1980,1
JANUARY,1171,1980,1
JAQUELINE,1171,1980,1
JAQUELLE,1171,1980,1
JARITA,1171,1980,1
JASINTA,1171,1980,1
JASJEET,1171,1980,1
JASKAREN,1171,1980,1
JASMEET,1171,1980,1
JASSKARA,1171,1980,1
JAUQUELINE,1171,1980,1
JAY-DEAN,1171,1980,1
JAYA,1171,1980,1
JAYDA,1171,1980,1
JAYLEE,1171,1980,1
JAYLYN,1171,1980,1
JAYMIE,1171,1980,1
JAYNA,1171,1980,1
JAYSEY,1171,1980,1
JEANA,1171,1980,1
JEANETT,1171,1980,1
JEANIE-LYN,1171,1980,1
JEANINNE,1171,1980,1
JEANNE,1171,1980,1
JEANNELLE,1171,1980,1
JEDEHA,1171,1980,1
JEHAN,1171,1980,1
JELARA,1171,1980,1
JELENA,1171,1980,1
JEMAICA,1171,1980,1
JEMIMA,1171,1980,1
JEMMIE,1171,1980,1
JENELL,1171,1980,1
JENELLE,1171,1980,1
JENENE,1171,1980,1
JENI,1171,1980,1
JENI-LYN,1171,1980,1
JENIAH,1171,1980,1
JENINNE,1171,1980,1
JENIPHER,1171,1980,1
JENNA-LEE,1171,1980,1
JENNAYE,1171,1980,1
JENNEFER,1171,1980,1
JENNELL,1171,1980,1
JENNI,1171,1980,1
JENNICA,1171,1980,1
JENNIENE,1171,1980,1
JENNIFER-DAWN,1171,1980,1
JENNIFER-FATIMA-SALAM,1171,1980,1
JENNINE,1171,1980,1
JENNIS,1171,1980,1
JENNY-RAE,1171,1980,1
JERI,1171,1980,1
JERUSHA,1171,1980,1
JESE,1171,1980,1
JESSA,1171,1980,1
JESSA-LYNN,1171,1980,1
JESSAME,1171,1980,1
JESSAMYNE,1171,1980,1
JESSEY,1171,1980,1
JESSIC,1171,1980,1
JESSICA-LEE,1171,1980,1
JESSICA-OLIVEIRA,1171,1980,1
JESSILYN,1171,1980,1
JESSY,1171,1980,1
JEYNA,1171,1980,1
